"14424","26603","9",,,"2015-09-20 16:54:30"
"52554","63882","8","if/else nesting, loops",,"2015-09-20 21:44:46"
"1431","23174","10",,,"2015-09-20 22:09:49"
"13493","28781","5",,,"2015-09-21 00:58:02"
"9595","19727","8",,,"2015-09-21 08:54:30"
"94454","49790","10",,,"2015-09-21 09:05:11"
"88902","80118","10",,,"2015-09-21 09:18:40"
"49790","94454","5",,,"2015-09-21 09:21:00"
"83409","72052","10",,,"2015-09-21 09:31:51"
"72052","83409","10","Math.random()","My chair","2015-09-21 09:32:29"
"79904","35731","10",,,"2015-09-21 09:32:31"
"27050","52963","10","while loops, catching logic errors","nothing","2015-09-21 09:33:43"
"52963","27050","10","the loops","none","2015-09-21 09:33:45"
"38761","2460","10",,,"2015-09-21 09:39:50"
"35731","79904","10",,,"2015-09-21 09:40:54"
"84123","52371","10",,,"2015-09-21 09:41:48"
"52371","84123","8",,,"2015-09-21 09:42:56"
"4706","null","10",,,"2015-09-21 09:43:43"
"null","4706","10",,,"2015-09-21 09:43:46"
"null","98135","10",,,"2015-09-21 09:43:59"
"56014","66120","10",,,"2015-09-21 09:45:08"
"36738","55662","7","Debugging code, and understanding what happens in a loop","Nothing","2015-09-21 09:46:21"
"98135","null","9","for loop, while loop, reading code",,"2015-09-21 09:47:55"
"87070","78091","10",,,"2015-09-21 09:48:09"
"90083","14757","10","All","None","2015-09-21 09:48:14"
"66267","26598","10","nested loops ",,"2015-09-21 09:49:01"
"26598","66267","10","While loops","None","2015-09-21 09:49:45"
"55662","36738","8","everything","nothing","2015-09-21 09:49:49"
"74438","6850","10","reading while loops","reading for loops","2015-09-21 09:49:49"
"14757","90083","10",,,"2015-09-21 09:49:54"
"79569","3248","10",,,"2015-09-21 09:49:55"
"75325","66212","10","loops",,"2015-09-21 09:49:56"
"56882","97911","10",,,"2015-09-21 09:50:04"
"26335","2387","8",,,"2015-09-21 09:50:08"
"66349","6762","10",,,"2015-09-21 09:50:09"
"15188","62472","8",,,"2015-09-21 09:50:12"
"52554","60528","9","Loops",,"2015-09-21 09:50:13"
"25456","17494","10",,,"2015-09-21 09:50:13"
"6334","35672","10",,,"2015-09-21 09:50:16"
"19185","26335","10",,,"2015-09-21 09:50:16"
"97911","56882","10",,,"2015-09-21 09:50:19"
"35672","6334","10",,,"2015-09-21 09:50:19"
"45879","85168","10",,,"2015-09-21 09:50:21"
"3248","79569","10",,,"2015-09-21 09:50:22"
"21323","null","10",,,"2015-09-21 09:50:23"
"6762","16931","5","I liked the dice activity",,"2015-09-21 09:50:25"
"68777","68777","10",,,"2015-09-21 09:50:26"
"5631","2387","10",,,"2015-09-21 09:50:26"
"29530","44554","9","Math.random manipulation",,"2015-09-21 09:50:27"
"52208","17494","10",,,"2015-09-21 09:50:29"
"17494","25456","10",,,"2015-09-21 09:50:29"
"91497","32729","10","while loops, math.random",,"2015-09-21 09:50:30"
"62385","75572","10",,,"2015-09-21 09:50:32"
"89773","13555","7",,,"2015-09-21 09:50:33"
"73593","4621","9",,,"2015-09-21 09:50:34"
"44554","29530","10",,,"2015-09-21 09:50:35"
"4621","73593","9",,,"2015-09-21 09:50:35"
"27758","31118","7","Functions, Math.random()",,"2015-09-21 09:50:35"
"74175","93866","10",,,"2015-09-21 09:50:36"
"16931","66349","10","loops","return statements","2015-09-21 09:50:36"
"34870","76738","10",,,"2015-09-21 09:50:38"
"96331","71482","10",,,"2015-09-21 09:50:40"
"79541","68088","10","while loops",,"2015-09-21 09:50:44"
"60310","88998","10",,,"2015-09-21 09:50:44"
"26335","19185","10",,,"2015-09-21 09:50:45"
"42368","21323","10",,,"2015-09-21 09:50:45"
"17577","45833","10",,,"2015-09-21 09:50:47"
"17577","45833","10",,,"2015-09-21 09:50:47"
"38026","74140","7",,,"2015-09-21 09:50:48"
"36057","36859","10",,,"2015-09-21 09:50:48"
"38026","74140","7",,,"2015-09-21 09:50:48"
"68088","79541","10",,,"2015-09-21 09:50:48"
"2387","null","8","I feel good about using while loops, and the Math.random() function",,"2015-09-21 09:50:50"
"21410","21584","10","loop",,"2015-09-21 09:50:52"
"21584","21410","9",,,"2015-09-21 09:50:53"
"72647","72647","10",,,"2015-09-21 09:50:53"
"32729","91497","10","While statements","Debugging","2015-09-21 09:50:56"
"76738","34870","5",,,"2015-09-21 09:50:56"
"45833","17577","10","math.random()",,"2015-09-21 09:50:58"
"16093","60493","8","While Loops","Nothing","2015-09-21 09:50:59"
"88998","60310","10","everything","nothing","2015-09-21 09:50:59"
"3950","34805","8",,,"2015-09-21 09:51:03"
"75572","62385","10",,,"2015-09-21 09:51:06"
"7883","49830","7","for loops",,"2015-09-21 09:51:06"
"76812","63901","9","While loop, understanding the program","purpose of the parenthesis","2015-09-21 09:51:08"
"31118","27758","8",,,"2015-09-21 09:51:08"
"69320","88757","5","analyze while loop","find errors in programs","2015-09-21 09:51:10"
"71482","96331","10",,,"2015-09-21 09:51:14"
"92374","null","5",,,"2015-09-21 09:51:14"
"60493","16093","5","going over palindrome checker and looking at math.random()","none","2015-09-21 09:51:18"
"58649","25607","5",,,"2015-09-21 09:51:21"
"74140","38026","9",,,"2015-09-21 09:51:22"
"12997","92306","8",,,"2015-09-21 09:51:23"
"25607","null","10","finding errors in programs",,"2015-09-21 09:51:26"
"56924","95932","8",,,"2015-09-21 09:51:38"
"88757","69320","10","I felt good about following along with whether or not the while loop should be continued.",,"2015-09-21 09:51:43"
"6850","74438","10","loops","nothing, already learned the topic before","2015-09-21 09:51:45"
"25607","58649","10","finding errors in programs","human compiler","2015-09-21 09:51:56"
"95932","56924","10","While Loop",,"2015-09-21 09:52:09"
"92306","16376","9",,,"2015-09-21 09:52:18"
"16376","92306","10","while loops","difference between objects and functions","2015-09-21 09:52:19"
"92306","16376","9",,,"2015-09-21 09:52:33"
"34805","3950","9",,,"2015-09-21 09:53:17"
"92306","16376","9",,,"2015-09-21 09:53:37"
"74175","41067","10",,,"2015-09-21 09:55:35"
"65940","null","7","Boolean conditionals and variable initialization",,"2015-09-21 09:55:50"
"60528","52554","8",,,"2015-09-21 09:56:40"
"63901","76812","9",,,"2015-09-21 10:06:57"
"51202","13231","9",,,"2015-09-21 10:13:30"
"85168","45879","10","10",,"2015-09-21 10:18:31"
"36644","15550","10",,,"2015-09-21 10:28:08"
"36644","72266","10",,,"2015-09-21 10:28:33"
"48675","45944","8","while loops",,"2015-09-21 10:31:41"
"78091","87070","10",,,"2015-09-21 10:43:15"
"95095","null","8",,,"2015-09-21 10:50:53"
"7485","52822","10",,,"2015-09-21 10:53:38"
"4706","7283","10",,,"2015-09-21 11:08:23"
"78320","39994","8",,,"2015-09-21 11:24:25"
"36859","36057","5",,,"2015-09-21 11:26:55"
"72266","15550","9","Dot printing question","the output of pallingrum that compares characters from both starting or lowering sequence","2015-09-21 11:51:23"
"null","null","9","While loops","String length() counts ","2015-09-21 11:55:20"
"16489","null","10",,,"2015-09-21 11:58:13"
"33733","46226","10",,,"2015-09-21 13:07:36"
"93093","64459","9","Counting the dots","N.A","2015-09-21 13:08:52"
"2460","38761","9",,,"2015-09-21 13:14:31"
"81939","18552","10",,,"2015-09-21 13:19:59"
"99790","null","5",,,"2015-09-21 13:22:38"
"null","33362","10",,,"2015-09-21 13:23:53"
"92561","71580","9","Nested while loops",,"2015-09-21 13:26:22"
"71580","92561","9","While loops ","nested while loops","2015-09-21 13:27:55"
"21901","15694","10",,,"2015-09-21 13:28:27"
"89762","96296","10","loop","nope","2015-09-21 13:31:39"
"39770","62402","10",,,"2015-09-21 13:32:22"
"62402","39770","10",,,"2015-09-21 13:32:23"
"96296","89762","10","loop",,"2015-09-21 13:32:51"
"26726","62141","10",,,"2015-09-21 13:34:13"
"62141","26726","10",,,"2015-09-21 13:34:15"
"82284","null","10",,,"2015-09-21 13:37:51"
"null","82284","10","Loops",,"2015-09-21 13:38:34"
"46226","33733","10",,,"2015-09-21 13:39:48"
"15694","7283","10","Using real program fragment as examples can greatly help me work through the points metioned today!",,"2015-09-21 13:40:01"
"60386","80994","10",,,"2015-09-21 13:40:37"
"80994","60386","10",,,"2015-09-21 13:41:13"
"70776","54504","10","Understanding the programs in the lecture after doing the mp2",,"2015-09-21 13:45:59"
"54504","70776","10",,,"2015-09-21 13:46:12"
"94059","93229","10","nested while loop",,"2015-09-21 13:46:42"
"43923","87570","6","looping","n/a","2015-09-21 13:47:14"
"28561","80572","10",,,"2015-09-21 13:47:16"
"93229","94059","10","For loop","NA","2015-09-21 13:47:26"
"21474","23411","10","Loops","Nothing","2015-09-21 13:48:26"
"24691","74870","10","Everything","none","2015-09-21 13:48:39"
"23411","21474","10","loops","finding the errors in the code","2015-09-21 13:48:41"
"85255","null","8",,,"2015-09-21 13:48:44"
"74870","24691","7","All",,"2015-09-21 13:48:57"
"22958","14131","8","felt good about the dice rolling ","palindrome","2015-09-21 13:48:57"
"9474","87424","10",,,"2015-09-21 13:49:25"
"9077","25845","9","Precedence and function calls",,"2015-09-21 13:49:48"
"80572","28561","5",,,"2015-09-21 13:49:52"
"25845","9077","10",,,"2015-09-21 13:49:52"
"63148","39748","10","Boolean","While loops","2015-09-21 13:49:59"
"39467","92073","10","Methods",,"2015-09-21 13:50:14"
"81463","88786","10",,,"2015-09-21 13:50:17"
"14131","22958","10","Loopy Algorithms","Palindrome","2015-09-21 13:50:17"
"87424","9474","10",,,"2015-09-21 13:50:18"
"66458","115","10",,,"2015-09-21 13:50:22"
"115","66458","10",,,"2015-09-21 13:50:24"
"65925","47393","9","nested loops","using flag ","2015-09-21 13:50:24"
"31952","58496","10",,,"2015-09-21 13:50:28"
"73970","99529","8","while loops",,"2015-09-21 13:50:31"
"13981","37311","9",,,"2015-09-21 13:50:35"
"31146","85255","10",,,"2015-09-21 13:50:35"
"13862","9252","8",,,"2015-09-21 13:50:36"
"39748","63148","10","I feel good about everything today","It is not easy to find an error in a written program.","2015-09-21 13:50:38"
"13862","9252","8",,,"2015-09-21 13:50:39"
"11426","17901","5","Nested loops & palindrome checker",,"2015-09-21 13:50:43"
"58496","31952","10",,,"2015-09-21 13:50:44"
"37311","13981","9","analyzing code",,"2015-09-21 13:50:45"
"27122","78115","10","The palindrome thing made sense!",,"2015-09-21 13:50:46"
"90244","null","7","reading loops","fixing loops","2015-09-21 13:50:47"
"9838","49679","8",,,"2015-09-21 13:50:49"
"5053","19912","10","Question 3 ",,"2015-09-21 13:50:50"
"78115","27122","10",,,"2015-09-21 13:50:51"
"7283","15694","9",,,"2015-09-21 13:50:52"
"13144","94059","8",,,"2015-09-21 13:50:52"
"19912","5053","9",,,"2015-09-21 13:50:53"
"46646","38605","10",,,"2015-09-21 13:50:55"
"9252","13862","7",,,"2015-09-21 13:50:55"
"null","99790","8",,,"2015-09-21 13:50:55"
"17901","11426","10",,,"2015-09-21 13:50:56"
"5276","null","9","loops",,"2015-09-21 13:50:56"
"57890","98535","10",,,"2015-09-21 13:50:57"
"38702","77083","10",,,"2015-09-21 13:50:59"
"47393","null","9",,,"2015-09-21 13:50:59"
"86381","17375","9","nested loops",,"2015-09-21 13:50:59"
"55249","35674","9",,,"2015-09-21 13:51:00"
"1401","null","10",,,"2015-09-21 13:51:01"
"92073","39467","5",,,"2015-09-21 13:51:01"
"94833","62883","10","While loops","nothing","2015-09-21 13:51:02"
"49679","9838","9",,,"2015-09-21 13:51:02"
"16270","43193","10",,,"2015-09-21 13:51:03"
"1858","57555","10",,,"2015-09-21 13:51:03"
"24538","84129","6",,,"2015-09-21 13:51:03"
"78438","83463","9","nested loops",,"2015-09-21 13:51:03"
"88922","44283","10",,,"2015-09-21 13:51:03"
"76251","85511","10",,,"2015-09-21 13:51:04"
"null","77880","10",,,"2015-09-21 13:51:04"
"41579","94942","10",,,"2015-09-21 13:51:04"
"81463","88786","10",,,"2015-09-21 13:51:05"
"70222","20526","5","palindrome, nested loops",,"2015-09-21 13:51:05"
"9901","58986","10",,,"2015-09-21 13:51:06"
"74270","93946","10","while loopsrmfinle",,"2015-09-21 13:51:06"
"93946","null","10",,,"2015-09-21 13:51:06"
"94942","41579","10","loops, methods",,"2015-09-21 13:51:06"
"52370","71084","10",,,"2015-09-21 13:51:06"
"43193","16270","10",,,"2015-09-21 13:51:06"
"78297","83192","10",,,"2015-09-21 13:51:06"
"46716","6418","10",,,"2015-09-21 13:51:07"
"83966","89916","10","All of them!","None of them!","2015-09-21 13:51:07"
"79899","96264","7","palindrome checker","methods","2015-09-21 13:51:07"
"99529","73970","9","While loops",,"2015-09-21 13:51:07"
"null","null","9",,,"2015-09-21 13:51:07"
"39039","43344","10",,,"2015-09-21 13:51:08"
"71084","52370","10",,,"2015-09-21 13:51:08"
"5509","61505","10",,,"2015-09-21 13:51:08"
"22312","3788","10",,,"2015-09-21 13:51:09"
"44283","88922","10",,,"2015-09-21 13:51:11"
"72966","94059","8",,,"2015-09-21 13:51:11"
"84342","15944","10","Tracing while loops","following palindrome code","2015-09-21 13:51:12"
"83192","78297","10",,,"2015-09-21 13:51:13"
"94068","26613","10",,,"2015-09-21 13:51:14"
"96264","79899","9",,,"2015-09-21 13:51:14"
"57555","1858","10",,,"2015-09-21 13:51:15"
"52047","31614","5",,,"2015-09-21 13:51:15"
"43344","39039","8","Loops",,"2015-09-21 13:51:15"
"35674","55249","10","loops",,"2015-09-21 13:51:15"
"26613","94068","10",,,"2015-09-21 13:51:16"
"74670","95192","10",,,"2015-09-21 13:51:17"
"81549","62152","10",,,"2015-09-21 13:51:18"
"67015","84172","10","everything","none","2015-09-21 13:51:20"
"null","null","10",,,"2015-09-21 13:51:20"
"16711","21729","10",,,"2015-09-21 13:51:20"
"11670","46570","8","palindrome ","math.random()","2015-09-21 13:51:20"
"95192","74670","10",,,"2015-09-21 13:51:20"
"31614","52047","10","reading through java",,"2015-09-21 13:51:25"
"33874","null","8",,,"2015-09-21 13:51:26"
"62152","81549","9",,,"2015-09-21 13:51:27"
"69324","76820","10",,,"2015-09-21 13:51:27"
"76820","69324","10","while loops","nothing","2015-09-21 13:51:28"
"62883","94833","10","loops","return","2015-09-21 13:51:29"
"61505","5509","10",,,"2015-09-21 13:51:29"
"63608","79899","10",,,"2015-09-21 13:51:29"
"17375","86381","9","nested loops",,"2015-09-21 13:51:29"
"80418","17870","10",,,"2015-09-21 13:51:31"
"67265","76875","10",,,"2015-09-21 13:51:32"
"null","5276","10",,,"2015-09-21 13:51:32"
"39074","37987","10","loops and math.random",,"2015-09-21 13:51:32"
"17870","80418","10",,,"2015-09-21 13:51:33"
"13365","97757","10","Looping","How to round for Math.random()?","2015-09-21 13:51:34"
"84172","67015","10","while loops","if loops","2015-09-21 13:51:35"
"84129","24538","10",,,"2015-09-21 13:51:37"
"15944","84342","10",,,"2015-09-21 13:51:37"
"85435","18272","10",,,"2015-09-21 13:51:38"
"18272","85435","10",,,"2015-09-21 13:51:39"
"14250","80114","5","analyzing code","fixing bugs","2015-09-21 13:51:39"
"83463","78438","5",,,"2015-09-21 13:51:40"
"76875","67265","10",,,"2015-09-21 13:51:40"
"97757","13365","10","Looping",,"2015-09-21 13:51:42"
"81463","81389","10",,,"2015-09-21 13:51:43"
"65948","84863","10",,,"2015-09-21 13:51:43"
"81389","81463","10",,,"2015-09-21 13:51:45"
"94059","72966","9","nested while loop",,"2015-09-21 13:51:46"
"98535","57890","10",,,"2015-09-21 13:51:51"
"21729","16711","10","All if it","None of it","2015-09-21 13:51:57"
"80114","14250","10",,,"2015-09-21 13:51:58"
"6743","30115","10","loops","methods... finishing MP1","2015-09-21 13:51:59"
"30115","6743","10","creating methods, nested loops",,"2015-09-21 13:52:13"
"39180","71530","10",,,"2015-09-21 13:52:17"
"null","null","9",,,"2015-09-21 13:52:26"
"88786","81463","10","casting doubles as integers","while loops within while loops","2015-09-21 13:52:26"
"28332","20021","8","loops, methods",,"2015-09-21 13:57:19"
"27051","94132","8","Loops, flag variables",,"2015-09-21 13:59:48"
"40576","18061","9",,,"2015-09-21 14:05:34"
"30925","60504","10",,,"2015-09-21 14:06:43"
"77880","null","10",,,"2015-09-21 14:09:20"
"29355","42978","10",,,"2015-09-21 14:10:22"
"98589","35462","5","boolean","syntax","2015-09-21 14:12:59"
"null","18650","10",,,"2015-09-21 14:13:31"
"null","90244","8","reading/understanding while loops ","everything (writing in pseudo code) ","2015-09-21 14:13:49"
"84863","65948","7",,,"2015-09-21 14:13:57"
"22931","58518","9","while loops",,"2015-09-21 14:15:24"
"55002","12830","10","For Loops, whilel oops, loopy algorithms",,"2015-09-21 14:15:43"
"98110","63959","8",,,"2015-09-21 14:16:04"
"58518","22931","9","nested loops","none","2015-09-21 14:18:31"
"18650","null","10",,,"2015-09-21 14:19:00"
"34880","5131","6",,,"2015-09-21 14:26:58"
"5131","34880","10",,,"2015-09-21 14:27:28"
"18179","null","5",,,"2015-09-21 14:30:36"
"39649","null","10",,,"2015-09-21 14:30:41"
"null","39649","10",,,"2015-09-21 14:30:58"
"10055","21132","4","nested while loops","i do not the part of creating our own function and just the overall set up of the boolean value ""found solution"" from exercise 3.","2015-09-21 14:35:46"
"55084","19437","10","while loops","Nothing of note","2015-09-21 14:38:47"
"19437","55084","5","while loop and debugging","Nothing of note","2015-09-21 14:39:54"
"1109","22091","5","LOOPS :)",,"2015-09-21 14:40:57"
"51429","17989","8",,,"2015-09-21 14:41:17"
"63229","15244","10","loop",,"2015-09-21 14:43:29"
"15244","63229","10",,,"2015-09-21 14:43:37"
"34818","52289","9",,,"2015-09-21 14:43:49"
"52289","34818","9","all","none","2015-09-21 14:43:53"
"null","72917","10","loops and method","nothin much","2015-09-21 14:44:02"
"72917","null","10",,,"2015-09-21 14:44:03"
"89854","95879","10",,,"2015-09-21 14:44:10"
"44878","96742","10","All!","None!","2015-09-21 14:44:13"
"89854","95879","10",,,"2015-09-21 14:44:15"
"96742","44878","10",,,"2015-09-21 14:44:29"
"95879","89854","8",,,"2015-09-21 14:44:30"
"16489","68216","10",,,"2015-09-21 14:44:55"
"68216","16489","10","Loops, functions, reading code","N/A","2015-09-21 14:44:56"
